HRT,Aeration,In_S_O,In_S_F,In_S_A,In_S_NH4,In_S_NO2,In_S_NO3,In_S_N2,In_S_PO4,In_S_I,In_S_ALK,In_X_I,In_X_S,In_X_H,In_X_PAO,In_X_PP,In_X_PHA,In_X_AOB,In_X_NOB,In_X_MeP,In_X_MeOH,In_COD,In_TN,In_TP,In_TSS,Out_S_O,Out_S_F,Out_S_A,Out_S_NH4,Out_S_NO2,Out_S_NO3,Out_S_N2,Out_S_PO4,Out_S_I,Out_S_ALK,Out_X_I,Out_X_S,Out_X_H,Out_X_PAO,Out_X_PP,Out_X_PHA,Out_X_AOB,Out_X_NOB,Out_X_MeP,Out_X_MeOH,Out_COD,Out_TN,Out_TP,Out_TSS
32.301743917362394,2.365904824037327,0.1738266426193805,81.96924906644969,55.16284104275476,30.955177852738487,0.7220252096517779,3.6772680908189868,0.34131181111650105,17.84985555368438,12.015594344886729,153.7597561750331,26.969813676756115,167.86191527602978,52.5248447621853,52.2946186114611,6.111899208982933,2.7997197978861497,5.697640622400447,3.420027558121453,9.51881214457639,3.612576987266912,460.71626475893146,43.98962257898503,28.461552020156407,283.2198705689308,4.378361492507436,1.2569366230295023,0.3344981572633982,0.16124771820885375,0.23609996538658368,25.134351648211247,0.3518127463719696,9.25479772789285,12.015594344886729,149.78498992747907,38.691224868775954,10.326762953227327,185.39222976786357,53.41849710493582,11.073620829244325,0.5937283480529363,7.464922496685263,4.48780593192222,13.315442807475769,0.9229721028720708,313.9822005966427,43.979121643729556,28.4602656873856,312.8130478354074
35.115779396372176,0.8638088126154505,0.4282792736316211,151.1800549283596,20.991455358121264,21.08446059537036,0.20000660591550123,0.873292589584271,1.5228230489026848,9.766628099492555,51.79788862906831,147.26069345381697,43.40279349271778,136.67773164014875,63.90552626522421,57.08204128676738,7.4668438983939085,27.930079483286608,7.401188276779538,1.1480564677901333,6.887555753954693,7.187458952195657,561.5168158282636,32.61137140777446,21.670185108305578,306.59449310448974,0.8844500561276142,1.3350815402641316,0.24187827124173308,0.12001796097710513,2.4311829923395294,3.044358682573387,7.893712917763707,0.2741563079419847,51.79788862906831,145.14257860679,57.08146466405122,9.139369987897654,196.52681247514832,65.70877662314615,14.461855172669345,4.057115604404292,7.225842891664448,1.7573354879226282,4.584214752380042,8.819189230518562,394.87156617480883,26.24048153891344,21.670965501047384,356.31198227231823
7.3752649791368015,1.2525177894637451,0.2440478365443468,175.59232494208652,13.783191263984875,45.481034535650856,1.4084220881985265,1.4371463643391118,0.3534525886421698,4.374594145880525,78.9803402229364,164.78907896808045,26.379284332392164,156.77076996478834,85.95734529431147,10.149976276601333,8.705367121243519,1.2998941012532998,3.155577825857345,4.504558346674619,7.395334751453067,10.361217105094727,556.5732625708863,56.90771411910684,16.935146889364738,277.40807681090195,0.10036620249647855,53.91920699992166,24.66696715281805,37.9233391931351,0.05216505063982032,0.0260945425203365,4.26905849173561,5.714164457771199,78.9803402229364,164.490120450544,28.659958838067936,95.23668144704692,177.05057246879008,10.169876742768169,3.4080909090727594,12.521456012611965,3.167589526217921,4.290630558329787,17.703541632161468,3.0586886167078724,488.6632799695089,52.99210821601339,16.931654375739857,307.41652007307306
18.217800355743883,1.6090232792590684,0.37576585711156396,71.11800559839855,65.60265183980044,18.741725965588223,1.5812275629837418,0.4860914520786556,0.5800632555612754,5.195906541749622,77.44629965068884,130.5805995757971,40.486037011413075,232.88416046628313,87.21561958887656,39.58036344092694,16.122547772874007,23.02648860054785,6.613971884293494,5.960943596625677,2.2465155745486145,9.788834986112763,649.9345416778547,32.14919161313636,24.97126834773468,408.38852979529565,1.2622334691187644,1.8688811101941025,0.7013438260809932,0.16068014834107913,0.5511507150925283,9.371493434433512,0.8700873237046693,2.508759609282172,77.44629965068884,128.60560520584875,48.26434558283104,81.33657649509239,227.17859184569065,45.24326159608812,13.992774716547139,22.3993198656215,7.01513239536399,6.7929190051763335,11.022045075851405,3.572084107366433,518.2466713728279,31.859167544992967,24.96829511905354,428.03798935356775
22.73389660629592,1.354706684799715,0.4468242213562531,135.40742832385018,26.36040416579589,26.333543762638534,2.714664824946358,7.987433715254559,1.7810982327629907,17.658317687173373,68.2982935698737,144.29484578794822,106.64689126622864,127.38517540291868,90.11913123735322,28.179188146526915,15.661467123489187,6.200641403009311,1.6297704463158003,6.208257578200286,8.397389840697244,6.475373490919522,596.4351815400726,48.6811073824505,38.63044558883571,358.22644965170946,0.7647126718391273,1.0597984939477265,0.247236412570278,2.430176744755028,2.010928628292555,21.509517202844325,2.8355970056502136,18.220310367298612,68.2982935698737,141.6899949905942,115.9364226083928,11.652802519270487,224.73792297265456,30.920359469717624,10.503437759764436,0.5851279309992939,3.4695747843447635,7.647494856208324,16.629449258164332,0.643627086348382,464.55503361797963,47.62660860956327,38.627656492729166,387.3399927875317
24.349151415556488,0.6603838408821188,0.23384158891888618,45.581281186264434,64.38266137088127,29.198014111419248,1.4348249565745625,3.647287536641079,0.9003017406626067,10.887943353753755,77.29709797780427,145.5141411880333,71.08421296651498,156.19214573482108,70.72576163300255,52.13393082865771,3.9612176940548496,2.8193781694762414,5.0311206050826875,2.5314543137608445,6.490758560371233,8.228965445579615,547.7790447862662,45.60434056037849,19.499054029959932,317.04339372788917,0.16923879102919998,1.0499138561027022,1.5800986085462023,11.403071882919916,0.3726228420659938,0.167235848683994,15.832333497849946,9.56187081509372,77.29709797780427,144.5247440526686,79.19204979574785,24.215645162818856,166.0669929580122,59.81861271879477,1.108824909085237,19.086228424154392,5.7371565285326716,2.2710414207782494,16.366905402541168,1.2325164506132373,436.31483745129214,30.672308803191157,19.49570790217973,320.6928578464235
34.76972502833952,1.4186505882174874,0.32036219135401006,65.48284150969039,31.550142817772983,19.519719145359797,0.8461608809182151,4.208977405177508,1.7305916362846459,6.250027501822317,10.365306635813488,192.93686345119883,20.988144474719185,260.8885556905728,91.61135550709686,54.51349191193993,9.499697360333805,12.950572943973977,5.41207973316868,2.742328835210506,7.578095497964089,0.783164281088738,556.5048200599587,35.89782130642715,20.598701003734273,397.0744815319588,3.308724092218439,1.4032622478558596,0.22844950822057783,0.08231915010532721,7.427026714182329,2.5513964349085017,5.601980225719588,0.28429578784983883,10.365306635813488,191.0043715742274,36.52763384952931,22.408308649891243,237.20458138366703,56.50780714958308,13.298491754650955,1.203818565570986,5.423635109607772,1.0000000652548275e-08,2.998155111752592,4.027680571110256,371.2728031097393,31.834469698244934,20.545406151962524,364.12663335186556
20.364173248195755,1.7119602187257215,0.4220492511982187,174.91655200683837,56.68616789252069,17.904645176989902,1.1099048252180503,1.0121020194797072,0.6196930843711972,11.311606345171228,48.502048383119735,201.9478925217348,29.642699439583083,237.018943210434,89.84218581084508,18.05446871202547,16.54339494578269,10.047619756045647,3.779196358228969,1.4370859243723806,9.842754812760571,11.279132288674262,669.9269674940134,29.022432070693554,32.431451758075106,382.3834997423778,1.9417439433128811,4.475224266106291,1.1218437688794929,0.10968860916841326,1.115841171132007,2.3335065093699505,3.6073711153142365,13.347233728959102,48.502048383119735,200.64767953523855,39.46285494322239,87.38979586139355,276.1233549738599,20.73768296536056,7.729334557139652,16.145563978141944,3.89492530649194,2.121753431208999,23.892392413898815,1.326103597929513,499.9750478777848,26.034754039750513,32.42669161391866,427.6010181309657
30.06755875884124,2.098005422114312,0.1611651526924662,164.83206717505215,49.34411507374027,36.75163333153407,1.382398393563935,5.63542720015197,1.3428003769723387,13.63629427129033,62.04047924745328,88.5442319052167,111.63239651705501,68.24670020074062,93.71651943975762,15.260410634368686,10.326743987138459,29.175482902040763,2.023208190604738,6.960941578493817,10.815776406494045,7.529613270929188,603.2323209593069,54.87978723709135,29.65581798379512,310.280356894354,3.137676535009718,0.9304730149344632,0.313579757424211,0.46448687499429514,0.19633195452155558,33.26804394277664,1.3506301450513167,11.556271011758504,62.04047924745328,83.99615604070696,123.46998328307733,5.837193425334532,218.61919310253626,23.0070420717196,7.697707970285702,13.642389456402562,5.425553658328459,7.99521457575558,19.820235651739477,1.1506842368230885,461.2811015929663,54.871957469012365,29.65276719164837,380.54263590524175
19.838381598628537,2.1662597141964475,0.09953608640861024,28.090165146787214,22.055282357881303,24.96675047026823,0.424256193487046,0.03467428578975482,1.5997479427283647,8.694008483450506,12.719365767893292,124.23508842299401,60.75847962883374,77.13014838979834,73.77423573021693,58.02418049234594,17.556606167273774,3.4750340443951773,5.577175629239608,6.58174901529072,9.770968743569464,11.934289063275834,348.1858162026822,36.845058060497166,31.74039485678622,313.47619394813466,3.8604189667950353,1.044947665578701,0.24181737001151216,0.2972045680715849,0.20424473451720368,20.842707627625938,1.604488630527249,5.41811519136311,12.719365767893292,120.89673103261111,66.16722618712045,7.834520961481595,127.67218210642335,57.62820311414782,17.06595546068955,0.41702685294548164,7.966802349248928,7.3845590167829025,22.32859694263144,3.038228018765811,289.076651391634,36.84031737269828,31.73614021889537,316.827959500586
28.4828484245688,2.0332648092441703,0.321653273969676,118.10780441954032,12.579543678507232,52.176820475741636,0.4935734683781997,1.7147722877718656,1.403667606251134,11.786680908610933,13.833341437497864,128.08811536611182,103.73807449728899,198.78454908825333,56.075871844912925,37.043959867536856,15.793943142959339,11.521721868167646,0.6428152211976336,6.719404184536481,8.04511604746685,4.625031310332219,559.0470861074394,63.632004714485326,32.27689460863754,387.9234305259806,4.9028096839587665,0.955494297601268,0.14497380861723724,41.06631040424291,0.02322021996381845,2.183574423397759,1.4052188210050907,10.259375191103626,13.833341437497864,127.24535037126311,114.77121079213599,13.280341636071237,210.33692071137443,39.193042058694395,13.01028833214066,0.33064789398171984,1.0000000000065634e-08,5.8785194489710975,13.349735489520313,0.8671386871115954,398.7244920949452,63.585456433854986,32.2622410510981,382.34479255312664
35.42099484683655,1.1599560537246818,0.47475756710927103,56.411218852707506,22.184314094149215,27.486745872698407,2.491595076119096,4.422586516498145,0.918508007542548,8.53595712419351,18.445426407409343,254.09994035596714,97.026012484642,251.81989146151207,64.21882673430972,17.840013933315323,17.617983983472644,28.30774410962421,2.7751938285343654,7.925226706849369,4.122063532823621,4.247572059810216,566.953868613053,43.01905026329319,29.824409480801588,427.3781333673485,1.3455010537628926,0.9749836250676219,0.19271209533838404,0.31174898155810093,0.24863623213228186,22.64159652696654,0.9611892121419947,10.897810668914309,18.445426407409343,251.09391146158882,110.49768848692673,14.454552305853404,209.4022565825427,25.974011844886423,10.94704901674626,8.983032345160032,4.3689585136721005,8.540191404958652,9.30297173094639,0.5773188188402821,401.8338136118154,42.97636905869375,29.822654142295043,367.8001353870121
35.40748302949247,2.069288244041645,0.3693629082589437,109.68904762926874,37.859178608027925,19.394931889319633,1.7706333728994408,1.7579577696341095,1.9244239087128117,2.594772633626234,67.95539930619887,225.01068315472628,61.33870168724333,68.79945445279265,91.31923795242969,58.589315734087045,4.288137605832062,6.531557292337747,4.390769065690885,1.1323061126667122,3.1178002439740675,11.266856115912699,507.6049678407436,35.71006507920124,11.2440788836429,269.6463582855408,5.600169764969404,1.0382274373485458,0.23835288608032842,0.12861675068254977,13.297013464029352,1.520394137219551,3.8589885168312015,0.17342953306345477,67.95539930619887,222.7500659129733,73.48798929064453,5.132599760633071,174.62320621401813,57.3042186781776,4.9099811043984225,0.5469112918906475,5.228302415741298,1.0000000000018097e-08,3.2194791912962804,11.194824828765464,385.55520729073305,33.69623904306193,11.2213983109428,303.00728613700454
31.564813639615636,0.9352254840159514,0.4817018932605535,138.76531992743554,65.345539406161,46.11879234369116,2.217812527198119,3.163931722119557,1.134074250263091,13.171441493756442,15.639081349184902,147.32350170751113,83.14381863521301,165.59238251960318,21.48539993877748,16.728671705260215,18.245205917430106,14.307012712161777,3.7286184015658623,7.990587705360206,7.954866730410752,10.311933411172756,532.7264323007232,56.81513322177241,34.87749883229216,317.27512372415936,0.28011254294951843,1.2188996425421785,0.5398571059863779,12.791370955404734,3.465342549279336,3.1229946879993506,20.316873195358873,16.14644389160809,15.639081349184902,144.95275421420757,94.31013431181307,13.28674053526485,194.17292909648884,23.416528385800778,8.801765390231486,9.17173528357525,5.857857457951966,8.124579120688955,21.22075961828931,0.9141242811561157,365.73834228929724,37.632334276676666,34.87300422792563,345.17998807018415
19.22564679494768,1.26043414887229,0.18162450269973518,105.4725715080719,25.749950181930345,43.57971557131118,1.182959754695436,4.013504472110387,1.3554283691166085,10.234976042001575,65.95387692635003,220.06626532757028,72.64699305612103,166.36469505041782,64.39257206586097,15.908354072284624,11.085958297132974,16.955468055707165,1.082969282016904,6.96620933139692,1.4387532797412903,11.777659853638525,541.4936595301576,57.073165761112094,24.10935078707391,317.9711996228512,0.6316441536280233,1.3830140177292056,0.38105707784946286,25.257190008170525,1.770372325430203,8.93778011039318,3.574091686120411,8.065424566126245,65.95387692635003,218.293835955222,79.7669075715366,18.645612064159437,207.95780367842133,19.672928441214182,7.256103288788071,10.827234005378077,2.1327385696502663,7.8691447310020575,15.769006481858945,1.6258377700028146,414.59031708329064,54.854502444108284,24.10449556781652,335.00714188290516
18.31767669339337,1.8000987923362408,0.10540576930615357,158.73686485375734,5.545152259838054,48.01625172146535,1.7791998839710366,2.099971082721552,0.20163330583509292,8.585654041009931,74.31016623905978,242.0405245160695,41.137298572055826,189.3609356208018,80.3280377981767,24.477328023718595,3.7666243662859946,23.73183980821551,1.791823751836308,5.231145779801104,3.9106920509893204,4.885611667018756,604.6505927072609,61.28925379673695,15.801909970539947,308.72078176886373,0.8130203180717995,1.5491263010112146,0.18466583671621853,20.431569368688812,4.080404764989978,10.21006849390656,4.897079415425765,0.7199026762318863,74.31016623905978,239.07279169786378,49.28403354984131,34.48335119352943,246.92467118182373,30.43705687977939,7.857123147911912,8.88926675913059,3.913632940054846,6.481535086534789,4.7639843219661495,4.281123302569051,456.4575059674813,56.593807687146274,15.801620867409127,361.5639204846706
29.79555573052508,1.9039833247707998,0.32258959037716517,20.96672155739147,55.53479410135824,50.71024627100335,0.34213495378157605,6.915771141022202,1.721767748329723,17.98824576351185,33.001468796976575,95.75153418394932,33.75283117983948,226.0316957529037,80.03313717570954,35.72852090310981,3.7334125631734683,22.354342843848116,3.6201076307258186,6.610886653444878,0.2043216835683759,9.359863945828646,517.6345065953077,67.792709342783,24.62092563087503,343.26749624100455,4.9077371003647405,0.8714506927322204,0.28078895775141954,40.720508850996694,0.023277430880271982,7.234164813259293,1.7222317053698823,4.713355524402059,33.001468796976575,94.60979237750426,45.43491104077778,14.689716145500935,209.65564542621337,46.33924161545573,11.901354117708287,1.164424809225659,1.0000000000000002e-08,5.750453622672516,10.931334162813332,1.7606456597105558,357.1881011173062,67.5388378511255,24.54488906938169,332.4962855048736
11.141547296095382,1.6928686793258862,0.36294503834656033,160.95925251591723,30.72809862096159,46.141911227799454,1.3163706414987302,2.185880207959552,1.384302252476399,7.8442568244965045,79.41767651366251,198.1339924469791,106.58475017908593,194.5762331413751,78.30616424775661,51.46815136233356,17.913644652123487,23.85109158259412,7.022379277029899,4.908400968131873,5.508743570383139,5.358787743980547,737.8221984088484,62.48939055584371,30.787143327444436,436.4445822503516,0.20934237591944146,4.400573144146345,2.77432913422026,27.61063487648114,0.23228151365089378,0.09922048660324873,12.320148676662468,14.864937074110061,79.41767651366251,197.26328546755295,111.41455160804257,74.27004572462047,226.79158399309242,54.979227529936594,6.441157672799557,51.72339717594417,7.7047407301201005,4.652154284349212,12.10786873403166,0.6838428128537707,618.1282798381346,51.553544131657645,30.7849074842165,468.60907301884026
17.331523357234136,2.4498183182369084,0.19338988269510285,40.9610204806241,28.491511223051052,49.84070675384084,0.5723705757423063,0.2694606040486435,1.2563421247313682,10.10317037093407,33.942227074556655,132.11665418360377,112.24417898665473,67.66854754226355,98.93148497864507,10.004567315176736,15.584046038606283,5.5139295783440465,3.6967120101911357,1.3028461360838308,6.625246312432925,4.166704074752669,402.7570253255909,61.24233651491723,30.44654590225758,301.91337113166617,1.9411764627765788,0.9314821576407304,0.36491426286208034,2.274327565600917,26.340019954497365,15.025165975556959,3.305254437376912,10.953113773218382,33.942227074556655,125.85194785995948,117.19001293767823,7.360605060498208,158.93232848338687,12.677947693024745,12.29562824419031,1.8299891000354065,9.9260998236787,2.3305979587284105,11.44843968197575,0.749862776000563,345.48620455209004,59.19342420227169,30.444911760766878,311.90441520830143
10.74579613991732,1.7542136078326507,0.2636923257123521,51.10307801743447,54.57514575449811,33.752626684708986,0.2884811592285227,3.8882011020731153,0.623676676865734,16.68654677954089,22.07345307439708,201.5526643957706,92.41272368002362,163.46773063903743,64.4764681130929,32.10475593279328,5.787486882780481,10.659196344095342,4.1629745293526135,5.35068654214044,4.534860175364621,9.738851766528299,500.3862126268653,47.42493990857161,26.449704937418943,326.7585497246681,0.5942930185770371,2.315426061108996,1.0324001127311537,14.734903515728424,4.372734949910323,5.81099799340053,5.467410092424361,11.670368163155555,22.07345307439708,199.60336833583955,95.94917848459065,57.79115682218699,174.0553059496569,36.28173954747956,6.0120311916796005,12.003773159666652,5.613441515506635,5.804540609327273,16.432596023892906,1.3102709292752024,412.9204153366519,42.58120649301299,26.445673877018518,359.2487679379498
9.0659524645971,1.3320832115957022,0.2534905069020531,98.81455198047794,41.69355167738277,12.514466776039486,0.518839447108923,7.064571558794349,1.560450608845133,4.221260574095163,11.102252080870723,110.69544018071491,109.58294677521694,240.2635475760907,16.528852869136948,24.59013731643823,19.599307626777403,8.447387327723064,3.1783063943862624,6.253650574132037,6.4229208887135325,5.7949898826007935,560.4551845718556,25.939125539042347,27.24411539389288,388.4728300046041,0.35255450053453236,6.199943743173063,2.603529078822667,0.9054960152432378,1.5388075776457113,1.630159325193521,8.646359826446636,8.906817872398298,11.102252080870723,110.332692429071,111.98389674206013,142.08594737325055,141.22395962270755,26.61317565005118,11.033115559901173,19.832939734107953,3.4021398007410695,6.304338465192534,12.835600242419325,1.2521266854170183,471.35212229097743,18.85321632144084,27.24194272018988,411.96608929808804
19.38643980961422,2.270460330078418,0.2840908293024303,163.66126385502406,20.758091461488995,24.704543738003494,1.2296185412927434,6.741342927760372,1.9523565213957743,2.2341434650542684,54.737174084826414,182.09230951526985,90.93438089356886,241.6885672320867,74.58211108705012,15.36215524786279,9.403807143099886,3.459523817218741,4.063525617877293,3.601834090346876,9.868207874092981,1.9104635785336546,672.8486273873508,41.874238388795845,16.522469552141647,381.54455734823557,2.6219530793299026,5.806984493778631,0.536183554599167,0.2809410598260693,0.7975745898871266,19.05268029720317,2.2554867287341693,2.0992326843058056,54.737174084826414,179.49489354772808,99.1811407678247,94.63311136787856,241.1336521452721,18.37318007295932,6.172116983634431,1.8720398822579598,5.38620130823948,5.2343618783338055,9.058706511232083,2.483929636412523,526.8940295559701,41.571108181457454,16.522743818517156,421.0771429002403
33.710050904599626,1.985573247901496,0.027356103277305043,120.62466859851234,57.37011963916918,49.015372733390755,1.0974511988158004,5.2415434445158375,0.7886714369919865,3.613022637147607,37.79730482816305,193.22374812162403,23.905215945984075,169.47746447577015,88.74793992493858,13.646337116645864,12.533039134026042,22.914251913884776,1.4115782199217302,2.4080834819334216,9.054858005079407,2.8165992687710752,538.3029641449232,63.645420455964484,20.365638596543565,306.7312800104968,2.118674575942929,0.8941649227266577,0.2941964673421828,0.641527353493059,0.9433516151910298,41.688233054361476,0.9080356037716422,4.902937555653846,37.79730482816305,187.21775575127705,38.29483792515947,10.093196649915104,240.01752085242245,21.714624558663438,7.355269106463568,7.967180565065877,6.218770934847264,5.035861644845384,11.044263253106621,1.407267008875003,368.3276593491509,63.52605628918488,20.364964568071436,322.96848393790503
32.46283771299941,2.3888901638988966,0.002971338341964549,156.26683382514278,76.40436885275182,54.56859708353134,1.3419991048309374,6.9282539552276265,1.8027692112911908,12.915912049570672,20.01169718726923,207.50491884384044,62.18876917772211,90.58594535346268,28.7501242671633,41.15235232656669,19.249844042370793,29.936080488242133,2.1185998753283615,4.458048265208277,3.3087402227380682,4.204270668471164,511.87281961885736,69.63628123041569,34.99551802406532,271.06390360024074,5.62010640285831,1.0143161827212253,0.35160602836330157,42.86981652465492,0.034961882151537366,8.234445812545943,1.8036146950310956,8.657134853472884,20.01169718726923,206.5319721347521,73.34898155451889,6.276331368511461,174.865464761703,59.479162499911546,19.09157999226241,2.2550824795710707,1.0000000000000002e-08,3.9527003353158836,8.308784160519748,0.6621450862644312,341.5553424078856,69.48713375480061,34.95145196632564,346.1763616480446
30.738164870998897,1.9169327104139282,0.29645190381826503,90.70826912310415,78.80878738605891,39.72850363758117,2.8227693391560678,6.48683393303215,1.4010479412557146,14.772156939406639,13.59761251759732,153.37910485297346,119.62767672655154,211.39867085172574,81.49693927389954,21.348522900738782,4.524037463563581,25.04916526316367,7.04684037152006,6.726984276731308,2.3754521751736073,3.1743709040643058,655.8094686910911,59.72998664707867,23.311824602604116,388.41908206875513,1.906960275540557,1.1761980339097413,0.4348232485069015,0.2197396506896759,0.33798974074684957,35.461153693363016,1.4377471109538225,6.2317907781116535,13.59761251759732,148.38944458829295,133.66919483976895,13.489001493374115,251.36538677495145,28.99401142757992,8.56608830590769,12.646285500742376,9.410938599122627,8.301725635626779,5.9249255015090005,0.6598569459827665,473.08517807118017,59.69328747738055,23.310622008971993,420.47452241942904
24.767889023460423,0.9949596942483423,3.69785407662114e-05,154.8376203097955,43.71937174065562,45.70112671924408,0.449406114266616,5.285871392406453,0.1474358374669495,7.806902440530048,68.84498999978356,250.0314803746277,58.74764599527028,173.81048936924225,22.56891750366948,59.566759872830936,17.242800292984764,6.447028096165856,7.16206985289585,4.142808973672182,2.9350200855829396,0.3406757693755448,599.8477017139815,59.840645980035184,28.107669435073387,321.35325976514474,0.2025608673488859,1.7804377748474036,1.1117744081042988,15.180641491499548,0.8751803699445798,0.4081173421243295,23.424882186540575,10.212490373567457,68.84498999978356,248.24704388300367,67.61229573524582,24.568291631978173,172.1203533249846,73.24966911625397,11.413774973217645,26.616758047210418,8.745575199475812,3.8638968262905657,3.1493591297124004,0.18883394139882212,448.5140420641746,36.563199630961556,28.107596815068703,357.4917266086529
18.478380354516823,2.1867365830956293,0.2991120800810911,117.79611620618059,67.28366871929865,30.47733507879605,1.252999043867455,5.196806878170824,0.5959549798991595,12.641608207638894,24.591662322134745,109.01472944150565,102.91811600838145,104.7478549428466,99.35703233461021,52.684364387056846,7.735276427641731,2.038731344568244,0.5726059855112658,5.281405293189272,5.153258865708059,3.040310771021698,577.2715575437778,50.284098504249044,25.62039202284194,332.2570967185053,2.2195074434862625,1.1998967594001033,0.45502006924506,5.460065368260723,0.4220111335207409,20.935749687503947,0.6490273962093814,7.252613292555686,24.591662322134745,105.98908913803483,111.10825103162946,11.05098819862341,233.6615438558499,56.38589855648749,9.566842600999642,0.7105125009140149,2.8298345725053626,6.338698083720894,8.314454029835781,0.8008603980770076,448.33230595051043,50.2310260879388,25.61932098135923,401.35633051408706
32.19856294516967,0.6036579017828814,0.4006030983460714,101.63418632692341,52.310210717207795,50.2685995445301,2.803381006374887,5.18422958762492,0.29437698107952054,13.289171405792695,82.54320818693289,138.84764908091037,57.20841024403988,104.03287712041238,66.57323350660508,23.917725515399972,4.0791936236404425,25.17596094709789,3.564144211458696,3.4032082299096835,7.466732475305445,2.5960870339457602,520.3631650059876,67.04789222771618,21.42029551857862,246.98763732224384,0.22655356891688433,0.9747083342557441,0.566899201779272,26.437457652197093,1.906444953471783,0.9733929885464577,20.84555059393658,6.69081324577549,82.54320818693289,137.29741530051606,67.57332583115831,9.367830135540823,172.4790872974163,33.5805806649388,7.75398139144447,14.823235229446375,5.001852523431561,3.2602569735173903,9.817247308287303,0.9309379222851012,390.1709843784174,46.49671861485911,21.41949914291652,295.28295295100384
22.064109333138198,1.0470653913478738,0.3825081620618805,100.29281392914667,58.91992395975151,45.003473296386275,2.262268330308022,4.295661593372845,1.0351452204727847,3.342470231932039,84.28487675075579,135.6517503492883,86.99489255380361,151.27972496485404,82.21076402558953,52.484705338914566,4.1847179841543305,1.7270925236610313,1.9766197139130075,4.755841639900043,0.9547881693253721,1.2274897538578433,624.9272554002897,64.04410498893299,11.421427330702448,322.72627331167695,0.4203525515325743,1.2315450141110673,0.49292526505637213,24.279264392276144,2.9084547799048477,2.9648002479958393,12.149684188809557,0.4904740875262183,84.28487675075579,134.12835518735304,96.2938136687962,16.083753043195394,220.71565046393226,56.75266516474692,4.050119175059698,0.9890271832991242,3.2554276502890396,5.109421857258596,0.9815783022680324,1.2085111175842955,485.2091060614408,52.92956602059619,11.42141825396336,357.39841432187245
22.922778672432177,0.7609196505944977,0.23489752221745505,38.53990624971553,66.9763711400148,33.12509347134076,1.6585240268494177,6.524516093449048,0.18165597544672246,8.333235975946149,72.8830429091449,226.91281565039375,107.69613461616439,71.48488051337964,22.314700284358977,7.674337906365565,10.149125090110683,14.520866661039143,3.775744655600225,5.484400706873091,7.277437822571783,4.408180979864207,411.3503856426563,46.93832956177781,21.836180836909644,222.88983938515304,0.34039073209583853,1.302512067165598,0.8585505181685474,10.581529313944323,7.724087805773515,10.013502555380928,6.794427102551825,9.833542969472916,72.8830429091449,224.66849019316692,112.20300386859402,7.245975421459973,107.76101563485986,9.848224945385157,5.778606232271771,13.604325119599116,5.613545354158019,5.8279033957485895,12.28921840650331,0.8577409358059392,337.1480992342838,40.32555843467271,21.83448280036684,245.7068074089835
16.198646745778866,2.1231356189403536,0.07063679812898141,78.06058228159088,20.168357007537153,34.08148364790909,2.1379739366630988,7.451027353899837,0.6047573043965633,13.361254742601638,27.200344723754878,181.80227591848018,72.14667573565328,142.04278978169404,68.8812745532714,40.752812986513284,18.052781848376952,6.456690777861551,3.7962113184255752,6.167253893489307,10.83110504752779,5.0861538115250315,465.67299305979134,53.75725059304162,36.747830938112315,346.38165531056734,1.0835598539935951,1.4254404433786851,0.2779642307543015,2.284399702523911,2.860483818114798,29.174726024810113,1.2684993593206642,13.055466586962035,27.200344723754878,177.91789089173105,77.8724730267651,18.601506455396965,183.31267611699386,43.85446603409841,14.639906056989997,0.7929347071541137,7.009763416449198,7.886609930970487,16.73396736993047,0.9044546303568147,368.234179085716,53.093508538117526,36.74583099502567,355.6137279489397
15.124709945518504,0.8752130220204641,0.2478552114158047,125.57883905218841,44.192716912858245,40.42489436425042,0.5775659546670285,5.858348275447819,1.2886701071881526,11.769410651259472,80.15905395675736,221.2468867357451,56.03013979101696,265.7675921968117,65.37246042346493,23.018964852972815,9.026751373437845,22.18716137683916,6.778246907331361,2.8585551836355587,4.171016734994733,6.864650602303838,691.9437306538764,55.64497784547151,24.1720864006295,383.078074721142,0.06050845401368963,16.14068502818923,20.12031376493192,28.4145648254306,0.05887794082110522,0.037701479166146856,10.682522576237949,16.21839805473692,80.15905395675736,220.9853314063885,61.28671841436962,142.21321610320825,192.9909398136679,22.377948655482907,0.19616038118713874,40.61256397193237,6.50781941117238,2.5898095932323573,12.938341377024136,0.6537122008661722,584.9990687129443,46.2511253764217,24.16911595182881,393.23800660666757
14.259351532154064,1.3585054320047565,0.0715736238474965,111.08838438871365,67.87053578293813,22.037050277924344,1.6883992371662662,0.801348890071414,1.112640055595219,13.765426757075884,34.70172679670574,180.624728021568,108.70690446858421,121.80997676185913,73.38204752503137,44.81220915847839,10.294585243310602,1.5358998618843058,7.396524068787184,2.2843052707304734,5.53851107757189,0.8960439233889235,573.5885140837125,35.999209784112686,28.839977536435114,328.58284359754174,0.3079042872891652,1.9889790547987685,1.9153184809121364,1.4838880540190116,0.5805829447305064,0.17786734452669378,13.801948584831315,16.670223679056026,34.70172679670574,179.37401226337457,114.23221474195519,22.73600480778199,201.97552926046274,50.79989639192098,4.4374924116807,21.16884900043519,8.373911436003981,2.22068218010097,6.449903049145127,0.2503966334653788,460.11311215107764,23.30990125487658,28.8396687486008,373.493891576543
